    0.9837       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9844       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9850       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9856       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9862       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9869       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9875       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9881       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9887       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9894       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9900       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9906       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9912       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9919       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9925       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9931       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9937       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9944       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9950       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9956       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9962       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9969       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9975       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9981       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9987       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    0.9994       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0000       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0006       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0012       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0019       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0025       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0031       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0037       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0044       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0050       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0056       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0062       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0069       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0075       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0081       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0087       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0094       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0100       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0106       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0112       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0119       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0125       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0131       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0137       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0144       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0150       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0156       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0162       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0169       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0175       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0181       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0187       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0194       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0200       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0206       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0212       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0219       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0225       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0231       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0237       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0244       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0250       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0256       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0262       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0269       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0275       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    1.0281       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
